,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
11,"
                  1100 Mountain Blvd,
                  ",Oakland,CA,94611,"$899,000 ",3,2,"1,302","8,568",37.839423,-122.219368
12,"
                  1961 Gaspar Dr,
                  ",Oakland,CA,94611,"$1,349,000 ",4,3,"2,844","8,833",37.829283,-122.209243
13,"
                  199 Saint James Dr,
                  ",Piedmont,CA,94611,"$2,895,000 ",4,4.5,"3,873",0.39,37.81453,-122.219616
14,"
                  7192 Saroni Dr,
                  ",Oakland,CA,94611,"$1,095,000 ",4,3,"2,653","6,889",37.836913,-122.19424
15,"
                  1836 Gaspar Dr,
                  ",Oakland,CA,94611,"$995,000 ",3,2,"1,621",0.32,37.831405,-122.208842
16,"
                  3333 Kempton Ave,
                  ",Oakland,CA,94611,"$759,000 ",3,1.5,"1,857","5,500",37.820363,-122.257105
17,"
                  8232 Skyline Blvd,
                  ",Oakland,CA,94611,"$995,000 ",4,2.5,"2,481","5,304",37.834689,-122.18427
18,"
                  6400 Oakwood Dr,
                  ",Oakland,CA,94611,"$995,000 ",4,3,"2,360",0.24,37.839823,-122.203386
19,"
                  1825 Arrowhead Dr,
                  ",Oakland,CA,94611,"$499,000 ",3,2,"1,208","6,171",37.83799,-122.194382
20,"
                  6477 Oakwood Dr,
                  ",Oakland,CA,94611,"$899,000 ",3,2.5,"1,844",0.24,37.840151,-122.201128
21,"
                  6532 Estates Dr,
                  ",Oakland,CA,94611,"$1,950,000 ",5,3.5,"2,775",0.24,37.82421,-122.212757
22,"
                  5917 Balboa Dr,
                  ",Oakland,CA,94611,"$1,575,000 ",4,3.5,"2,440","5,372",37.831685,-122.201023
23,"
                  175 Pershing Dr,
                  ",Oakland,CA,94611,"$2,750,000 ",4,3,"4,100",1.05,37.822589,-122.214531
24,"
                  291 Mather St,
                  ",Oakland,CA,94611,"$1,095,000 ",3,2,"2,053","2,993",37.831451,-122.253431
25,"
                  2907 Harrison St,
                  ",Oakland,CA,94611,"$849,000 ",3,2,"1,323","4,160",37.816475,-122.258725
26,"
                  8643 Skyline Blvd,
                  ",Oakland,CA,94611,"$698,000 ",3,2,"1,766","6,534",37.830813,-122.187166
27,"
                  2401 Monterey Blvd,
                  ",Oakland,CA,94611,"$1,098,000 ",3,2.5,"1,593",0.36,37.819852,-122.206824
28,"
                  8485 Skyline Blvd,
                  ",Oakland,CA,94611,"$1,050,000 ",2,2.5,"2,200","7,259",37.831784,-122.186046
29,"
                  19 Overlake Ct,
                  ",Oakland,CA,94611,"$899,000 ",3,2,"1,808","8,856",37.840835,-122.204007
30,"
                  6201 Valley View Rd,
                  ",Oakland,CA,94611,"$875,000 ",3,2,"1,201","7,400",37.841683,-122.211181
31,"
                  6701 Elverton Dr,
                  ",Oakland,CA,94611,"$2,600,000 ",4,5,"5,531",0.33,37.847437,-122.203329
32,"
                  4421 Piedmont Ave,
                  ",Oakland,CA,94611,"$1,895,000 ",3,2.5,"2,336","1,665",37.830934,-122.247182
33,"
                  17044 Broadway Ter,
                  ",Oakland,CA,94611,"$2,250,000 ",4,4.5,"3,906",0.24,37.848644,-122.213816
34,"
                  1932 Asilomar Dr,
                  ",Oakland,CA,94611,"$1,185,000 ",4,2.5,"2,500",0.24,37.832137,-122.204955
35,"
                  49 Bay Forest Dr,
                  ",Oakland,CA,94611,"$1,175,000 ",2,3.5,"3,072","4,583",37.858101,-122.216907
36,"
                  6010 Bruns Ct,
                  ",Oakland,CA,94611,"$1,547,000 ",4,3,"3,115","5,920",37.827469,-122.212567
37,"
                  6193 Ruthland Rd,
                  ",Oakland,CA,94611,"$1,695,000 ",4,3.5,"3,200","6,355",37.843911,-122.218672
38,"
                  2535 Chelsea Dr,
                  ",Oakland,CA,94611,"$1,249,000 ",4,2,"2,093","8,450",37.827113,-122.194768
39,"
                  210 Sunnyside Ave,
                  ",Piedmont,CA,94611,"$1,900,000 ",5,2.5,"2,500","3,223",37.82181,-122.245649
40,"
                  8323 Skyline Blvd,
                  ",Oakland,CA,94611,"$829,000 ",3,2,"1,684","7,526",37.834623,-122.186056
41,"
                  5689 Cabot Dr,
                  ",Oakland,CA,94611,"$869,000 ",3,1.5,"1,922","5,625",37.832148,-122.212924
42,"
                  6323 Girvin Dr,
                  ",Oakland,CA,94611,"$999,000 ",4,3,"1,760",,37.829388,-122.196244
43,"
                  577 El Dorado Ave,
                  ",Oakland,CA,94611,"$1,295,000 ",2,2.5,"1,510","7,844",,
44,"
                  579 El Dorado Ave,
                  ",Oakland,CA,94611,"$1,295,000 ",3,2.5,"1,595","7,844",,
1,"
                  887 Trestle Glen Rd,
                  ",Oakland,CA,94610,"$1,395,000 ",3,2,"2,068","5,000",37.807488,-122.237953
2,"
                  101 Sea View Ave,
                  ",Piedmont,CA,94610,"$3,750,000 ",4,4.5,"4,792",0.32,37.817464,-122.223208
3,"
                  638 Mandana Blvd,
                  ",Oakland,CA,94610,"$898,000 ",3,1,"1,278","4,360",37.810855,-122.240113
4,"
                  658 Valle Vista Ave,
                  ",Oakland,CA,94610,"$1,885,000 ",5,3,"3,100","8,418",37.817946,-122.245988
5,"
                  700 Trestle Glen Rd,
                  ",Oakland,CA,94610,"$1,475,000 ",4,3.5,"2,506","5,150",37.809777,-122.241239
6,"
                  1043 Norwood Ave,
                  ",Oakland,CA,94610,"$1,595,000 ",3,3,"2,529","3,102",37.80898,-122.224762
7,"
                  631 Paloma Ave,
                  ",Oakland,CA,94610,"$1,289,000 ",3,2,"2,346","6,180",37.81038,-122.233266
8,"
                  122 Crocker Ave,
                  ",Piedmont,CA,94610,"$4,188,000 ",4,5,"3,059",0.33,37.817125,-122.224848
9,"
                  939 Portal Ave,
                  ",Oakland,CA,94610,"$1,350,000 ",3,2,"1,768","4,158",37.81512,-122.230447
10,"
                  4200 Balfour Ave,
                  ",Oakland,CA,94610,"$1,925,000 ",4,4,"2,610","4,356",37.813781,-122.232998
11,"
                  666 Mandana Blvd,
                  ",Oakland,CA,94610,"$1,595,000 ",4,3.5,"2,766","5,000",37.810736,-122.238448
12,"
                  806 Macarthur Blvd,
                  ",Oakland,CA,94610,"$1,120,000 ",4,2,"2,226","4,600",37.807031,-122.240599
13,"
                  3787 Park Boulevard Way,
                  ",Oakland,CA,94610,"$879,000 ",3,1.5,"1,828","4,875",37.804831,-122.229127
14,"
                  622 Rosal Ave,
                  ",Oakland,CA,94610,"$1,488,888 ",4,4,"3,083","4,224",37.813834,-122.238535
15,"
                  756 Barbara Rd,
                  ",Oakland,CA,94610,"$1,299,000 ",3,2.5,"2,046","3,459",37.807488,-122.241398
16,"
                  847 E 28th St,
                  ",Oakland,CA,94610,"$969,000 ",3,3.5,"1,550","2,976",37.802562,-122.238204
17,"
                  44 Wildwood Ave,
                  ",Piedmont,CA,94610,"$2,205,900 ",4,3,"2,868","4,635",37.819412,-122.243013
18,"
                  160 Santa Rosa Ave,
                  ",Oakland,CA,94610,"$798,000 ",2,1,"1,124","4,000",37.820247,-122.250846
19,"
                  471 Jean St Apt F,
                  ",Oakland,CA,94610,"$895,000 ",3,3.5,"1,410","1,075",,
20,"
                  29 Portsmouth Rd,
                  ",Piedmont,CA,94610,"$1,399,000 ",3,2,"1,698","3,015",37.817708,-122.234944
21,"
                  1030 Winsor Ave,
                  ",Oakland,CA,94610,"$1,399,000 ",4,3,"3,311","4,185",37.817002,-122.236937
22,"
                  471 Jean St Apt D,
                  ",Oakland,CA,94610,"$815,000 ",2,2,"1,151",933,37.815265,-122.25014
1,"
                  1328 Russell St,
                  ",Berkeley,CA,94702,"$775,000 ",2,1,908,"4,680",37.854121,-122.282629
2,"
                  1336 Neilson St,
                  ",Berkeley,CA,94702,"$1,295,000 ",3,2,"1,600","5,301",37.880194,-122.28985
3,"
                  2811 Dohr St,
                  ",Berkeley,CA,94702,"$1,298,000 ",6,4,"2,637","4,000",37.855389,-122.280889
4,"
                  1280 Delaware St,
                  ",Berkeley,CA,94702,"$575,000 ",1,1,600,"2,065",37.872262,-122.287311
5,"
                  1331 Carrison St,
                  ",Berkeley,CA,94702,"$749,000 ",2,1,814,"3,485",37.852487,-122.282049
6,"
                  2770 Dohr St,
                  ",Berkeley,CA,94702,"$1,095,000 ",4,2,"1,773","3,498",37.856102,-122.281596
7,"
                  1304 Kains Ave,
                  ",Berkeley,CA,94702,"$950,000 ",4,3.5,"1,808","5,000",37.880334,-122.295049
8,"
                  1440 Parker St,
                  ",Berkeley,CA,94702,"$1,095,000 ",3,2,"1,433","5,320",37.860142,-122.280969
9,"
                  1295 Francisco St,
                  ",Berkeley,CA,94702,"$789,000 ",2,1,960,"3,800",37.873559,-122.287152
10,"
                  1424 Stannage Ave,
                  ",Berkeley,CA,94702,"$500,000 ",2,1,909,"2,614",37.878116,-122.293453
11,"
                  1331 Ashby Ave,
                  ",Berkeley,CA,94702,"$2,150,000 ",3,1,"1,300","7,405",37.85332,-122.282343
12,"
                  1500 Sacramento St,
                  ",Berkeley,CA,94702,"$1,390,000 ",6,3.5,"2,655","4,457",37.878602,-122.283215
13,"
                  1302 Russell St,
                  ",Berkeley,CA,94702,"$795,000 ",2,1,"1,021","3,060",37.853974,-122.28376
14,"
                  1250 Rose St,
                  ",Berkeley,CA,94702,"$649,000 ",1,1,561,"3,050",37.876549,-122.28934
15,"
                  1146 Delaware St,
                  ",Berkeley,CA,94702,"$1,295,000 ",4,2.5,"2,133","7,175",37.871602,-122.290536
16,"
                  2450 West St,
                  ",Berkeley,CA,94702,"$999,955 ",2,2,"1,756","5,200",37.862596,-122.2851
17,"
                  2112 Curtis St,
                  ",Berkeley,CA,94702,"$1,295,000 ",4,3,"2,064","4,800",37.868017,-122.289564
18,"
                  1315 Blake St,
                  ",Berkeley,CA,94702,"$1,065,000 ",2,2,"1,414","4,550",37.861103,-122.28469
19,"
                  2435 Browning St,
                  ",Berkeley,CA,94702,"$1,195,000 ",3,3,"1,677","4,440",37.862023,-122.286638
20,"
                  1260 Russell St,
                  ",Berkeley,CA,94702,"$899,998 ",2,1,"1,121","3,060",37.853898,-122.284397
21,"
                  1310C Haskell St,
                  ",Berkeley,CA,94702,"$1,395,000 ",3,2.5,"1,640",,,
22,"
                  1310A Haskell St,
                  ",Berkeley,CA,94702,"$1,295,000 ",3,2.5,"1,726",,37.850934,-122.28266
23,"
                  1256 Burnett St,
                  ",Berkeley,CA,94702,"$849,000 ",2,1,"1,002","3,500",37.853312,-122.284324
24,"
                  1310B Haskell St,
                  ",Berkeley,CA,94702,"$1,195,000 ",3,2.5,"1,527",,,
25,"
                  1461 Acton Cres,
                  ",Berkeley,CA,94702,"$1,150,000 ",3,2,"1,759","3,981",37.868157,-122.282518
26,"
                  1410 Hopkins St,
                  ",Berkeley,CA,94702,"$849,000 ",3,1,"1,453","5,200",37.879738,-122.284985
27,"
                  1155 Virginia St,
                  ",Berkeley,CA,94702,"$995,000 ",3,1,"1,298","5,750",37.873949,-122.291481
1,"
                  200 Panoramic Way,
                  ",Berkeley,CA,94704,"$2,199,000 ",5,3.5,"5,598",1.4,37.868742,-122.244755
2,"
                  2601 Regent St,
                  ",Berkeley,CA,94704,"$1,295,000 ",2,2,"1,292","3,049",37.863258,-122.25736
3,"
                  540 Dwight Pl,
                  ",Berkeley,CA,94704,"$895,000 ",4,2.5,"1,955","5,568",37.866922,-122.24473
4,"
                  2618 Milvia St,
                  ",Berkeley,CA,94704,"$1,345,000 ",3,2,,"3,920",37.861111,-122.269718
1,"
                  2808 Ashby Ave,
                  ",Berkeley,CA,94705,"$1,195,000 ",4,2,"1,910","2,178",37.857571,-122.250154
2,"
                  1095 Amito Dr,
                  ",Berkeley,CA,94705,"$1,495,000 ",4,3,"2,730","5,100",37.861617,-122.232899
3,"
                  2932 Pine Ave,
                  ",Berkeley,CA,94705,"$1,495,000 ",2,2,"1,237","3,600",37.85741,-122.24855
4,"
                  3016 Deakin St,
                  ",Berkeley,CA,94705,"$1,095,000 ",2,2.5+,"1,179","4,125",,
5,"
                  267 Gravatt Dr,
                  ",Berkeley,CA,94705,"$1,499,000 ",3,3.5,"3,025","7,020",37.859218,-122.236292
6,"
                  166 Hillcrest Rd,
                  ",Berkeley,CA,94705,"$1,750,000 ",4,4.5,"2,466","5,880",37.85253,-122.244882
7,"
                  2944 Pine Ave,
                  ",Berkeley,CA,94705,"$1,475,000 ",2,3,"1,239","3,600",37.857032,-122.248512
8,"
                  1072 Siler Pl,
                  ",Berkeley,CA,94705,"$1,599,000 ",4,4.5,"4,000","6,973",37.862205,-122.233679
9,"
                  1044 Siler Pl,
                  ",Berkeley,CA,94705,"$1,299,000 ",3,2,"2,022",0.46,37.862088,-122.234171
10,"
                  2940 Piedmont Ave,
                  ",Berkeley,CA,94705,"$2,095,000 ",4,2.5,"2,470","4,224",37.857124,-122.2509
11,"
                  2243 Prince St,
                  ",Berkeley,CA,94705,"$1,098,000 ",3,2.5,"1,740","4,600",37.853801,-122.262475
12,"
                  7287 Claremont Ave # 2630,
                  ",Berkeley,CA,94705,"$1,495,000 ",3,2.5,"1,647","8,094",37.860866,-122.242228
13,"
                  6948 Norfolk Rd,
                  ",Berkeley,CA,94705,"$1,695,000 ",4,3.5,"2,944","4,560",37.858959,-122.224816
14,"
                  7287 Claremont Ave # 2634,
                  ",Berkeley,CA,94705,"$1,545,000 ",3,3,"1,744","9,289",,
15,"
                  2967 Avalon Ave,
                  ",Berkeley,CA,94705,"$3,899,999 ",7,4.5+,"5,421",0.28,37.86002,-122.245775
16,"
                  38 Perth Pl,
                  ",Berkeley,CA,94705,"$1,875,000 ",5,3.5,"3,532","6,812",37.859486,-122.23331
17,"
                  2834 Forest Ave,
                  ",Berkeley,CA,94705,"$1,495,000 ",4,2.5,"2,334","4,692",37.861398,-122.249386
18,"
                  33 Tanglewood Rd,
                  ",Berkeley,CA,94705,"$2,950,000 ",5,3.5+,"3,758",0.26,37.861019,-122.24392
19,"
                  2815 Oak Knoll Ter,
                  ",Berkeley,CA,94705,"$3,695,000 ",4,3.5,"4,072","7,535",37.859997,-122.247002
20,"
                  161 El Camino Real,
                  ",Berkeley,CA,94705,"$1,495,000 ",3,2,"2,443","6,930",37.852408,-122.240303
21,"
                  7287 Claremont Ave # 2626,
                  ",Berkeley,CA,94705,"$2,985,000 ",5,4.5+,"4,966",0.29,,
22,"
                  95 Vicente Rd,
                  ",Berkeley,CA,94705,"$3,500,000 ",4,3.5,"4,568","8,442",37.856358,-122.234827
23,"
                  11 Drury Ct,
                  ",Berkeley,CA,94705,"$3,788,000 ",5,5,"6,000",0.6,37.863539,-122.229542
24,"
                  151 The Uplands,
                  ",Berkeley,CA,94705,"$2,150,000 ",3,4,"3,135","6,083",37.853129,-122.241872
25,"
                  3005 Hillegass Ave,
                  ",Berkeley,CA,94705,"$1,495,000 ",3,1.5,"2,060","4,000",37.855604,-122.254698
26,"
                  6880 Buckingham Blvd,
                  ",Berkeley,CA,94705,"$1,549,000 ",4,3.5,"3,550","3,550",37.8576,-122.22473
27,"
                  7026 Devon Way,
                  ",Oakland,CA,94705,"$2,899,900 ",6,5,"4,613","5,390",37.859612,-122.225108
28,"
                  3057 Hillegass Ave,
                  ",Berkeley,CA,94705,"$2,195,000 ",4,2.5,"2,812","5,576",37.853854,-122.254591
1,"
                  15436 Ezella Ct,
                  ",Pioneer,CA,95666,"$279,000 ",3,2,"1,332",1.77,38.433449,-120.583223
2,"
                  19353 Ponderosa Dr,
                  ",Pioneer,CA,95666,"$325,000 ",2,1,896,5.19,38.488004,-120.552481
3,"
                  26000 Forest Knoll Ct,
                  ",Pioneer,CA,95666,"$249,750 ",2,2,"1,308",1.05,38.458622,-120.540592
4,"
                  25920 Sylvan Rd,
                  ",Pioneer,CA,95666,"$249,000 ",3,2,"1,245",0.83,38.445161,-120.5478
5,"
                  26020 Buckhorn Ridge Rd,
                  ",Pioneer,CA,95666,"$329,000 ",2,3,"2,550",0.7,38.444787,-120.544821
6,"
                  25891 Ridge Dr,
                  ",Pioneer,CA,95666,"$262,500 ",3,2,"1,696",0.51,38.463026,-120.54463
7,"
                  19681 Inspiration Dr,
                  ",Pioneer,CA,95666,"$375,000 ",3,2,"1,452",2.6,38.491366,-120.526645
8,"
                  19121 Creek Dr,
                  ",Pioneer,CA,95666,"$270,000 ",2,2,936,3.23,38.484485,-120.549233
9,"
                  19400 Forest View Cir,
                  ",Pioneer,CA,95666,"$419,500 ",3,3,"2,305",1.36,38.491519,-120.541394
10,"
                  25535 Meadow Dr,
                  ",Pioneer,CA,95666,"$269,000 ",3,2,"1,741",0.62,38.46327,-120.551126
11,"
                  23595 Fortress Way,
                  ",Pioneer,CA,95666,"$320,000 ",2,2,"1,812",0.57,38.432379,-120.590208
12,"
                  24523 Defender Grd,
                  ",Pioneer,CA,95666,"$485,000 ",3,3,"2,848",4.71,38.428927,-120.574089
13,"
                  26949 Barton Rd,
                  ",Pioneer,CA,95666,"$249,000 ",2,2,"1,593",0.35,38.454653,-120.525487
14,"
                  26441 N Sunset Ct,
                  ",Pioneer,CA,95666,"$238,000 ",2,2,"1,224",1.41,38.497419,-120.535564
