,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
44,"
                  166 Stevenson Blvd,
                  ",Fremont,CA,94539,"$1,389,000",4,3.5,"1,864","1,276",37.559764,-121.958153
1,"
                  25626 W Camino Vis,
                  ",Hayward,CA,94541,"$749,888",3,2,"1,418",0.25,37.667758,-122.049437
2,"
                  2744 Sulphur Dr,
                  ",Hayward,CA,94541,"$875,000",5,3,"2,786",0.34,37.671894,-122.051849
3,"
                  22274 Victory Dr,
                  ",Hayward,CA,94541,"$679,900",3,2,"1,548","8,060",37.662663,-122.11014
4,"
                  3114 Madsen St,
                  ",Hayward,CA,94541,"$819,000",3,3,"2,204","3,920",37.663272,-122.090863
5,"
                  438 Redbud Ln,
                  ",Hayward,CA,94541,"$649,000",3,1,"1,037","5,001",37.662109,-122.103086
6,"
                  465 Solano Ave,
                  ",Hayward,CA,94541,"$675,000",4,2,"2,120","5,150",37.672683,-122.116852
7,"
                  373 Solano Ave,
                  ",Hayward,CA,94541,"$659,900",3,2,"1,516","5,150",37.67323,-122.11546
8,"
                  24931 Panitz St,
                  ",Hayward,CA,94541,"$599,000",3,2,"1,075","5,040",37.668949,-122.056139
9,"
                  22620 Byron St,
                  ",Hayward,CA,94541,"$688,800",2,2,"1,430","6,820",37.686664,-122.051664
10,"
                  2064 Nina Ct,
                  ",Hayward,CA,94541,"$858,800",4,3,"2,214","8,700",37.669632,-122.05864
11,"
                  417 Perkins Dr,
                  ",Hayward,CA,94541,"$620,000",3,1.5,"1,156","5,000",37.673374,-122.117078
12,"
                  2102 Jubilee Dr,
                  ",Hayward,CA,94541,"$825,000",3,2.5,"1,692","1,843",37.663998,-122.094405
13,"
                  18857 Meekland Ave,
                  ",Hayward,CA,94541,"$699,000",4,2,"1,610","7,418",37.680244,-122.113637
14,"
                  23394 Klamath Rd,
                  ",Hayward,CA,94541,"$739,000",4,2,"1,717","6,560",37.659145,-122.104115
15,"
                  17205 Esteban St,
                  ",Hayward,CA,94541,"$600,000",3,2,"1,400","5,280",37.690835,-122.103849
16,"
                  20326 Concord Ave,
                  ",Hayward,CA,94541,"$699,000",3,1.5,"1,423",0.37,37.684034,-122.10269
17,"
                  22915 Grand St,
                  ",Hayward,CA,94541,"$499,000",2,1,"1,000","6,250",37.665161,-122.086409
18,"
                  1424 C St,
                  ",Hayward,CA,94541,"$1,199,000",5,3,"2,500",0.27,,
19,"
                  23001 Lakeridge Ave,
                  ",Hayward,CA,94541,"$739,500",4,3,"1,615","6,300",37.685528,-122.050615
20,"
                  312 Sunset Blvd,
                  ",Hayward,CA,94541,"$550,000",2,1,"1,068","5,000",37.673644,-122.09957
21,"
                  2230 Nina St,
                  ",Hayward,CA,94541,"$569,950",3,1.5,"1,549","5,000",37.66949,-122.056869
22,"
                  2537 Jacobs St,
                  ",Hayward,CA,94541,"$730,000",4,3.5,"1,574","5,000",37.686829,-122.059112
23,"
                  3326 Jamie Way,
                  ",Hayward,CA,94541,"$854,999",3,3,"2,035","4,932",37.683369,-122.045783
24,"
                  22569 Center St,
                  ",Hayward,CA,94541,"$589,888",3,2,"1,236","7,170",37.685016,-122.064119
25,"
                  344 Apricot Cir,
                  ",Hayward,CA,94541,"$815,000",4,2.5,"1,607","1,858",37.667267,-122.094406
26,"
                  25646 Camino Vis,
                  ",Hayward,CA,94541,"$848,988",4,2.5,"2,024",0.36,37.666906,-122.048172
27,"
                  859 Cherry Way,
                  ",Hayward,CA,94541,"$1,198,000",8,4,"3,138","3,138",37.681545,-122.098431
28,"
                  23824 Stonewall Ave,
                  ",Hayward,CA,94541,"$419,000",3,1.5,"1,150","5,551",37.655143,-122.107585
29,"
                  22858 Upland Way,
                  ",Hayward,CA,94541,"$785,000",3,3,"2,184","6,200",37.682957,-122.059423
30,"
                  21366 Mission Blvd,
                  ",Hayward,CA,94541,"$749,999",4,3,"1,778","8,300",37.681731,-122.095135
31,"
                  23321 Amador St,
                  ",Hayward,CA,94541,"$575,000",2,1,841,"5,325",37.662397,-122.098217
32,"
                  1723 Germaine Ct,
                  ",Hayward,CA,94541,"$870,000",3,2,"1,537","6,887",,
33,"
                  2872 Hidden Ln,
                  ",Hayward,CA,94541,"$1,171,650",5,3,"3,152","8,100",37.674832,-122.052857
34,"
                  22779 Bayview Ave,
                  ",Hayward,CA,94541,"$669,000",3,2,"1,242","5,088",37.6847,-122.059644
35,"
                  21063 Gribben Ave,
                  ",Hayward,CA,94541,"$670,000",3,2,"1,366","5,040",37.672738,-122.109432
36,"
                  888 Paradise Blvd,
                  ",Hayward,CA,94541,"$575,000",3,2,"1,068","7,174",37.686329,-122.104119
37,"
                  21495 Santos St,
                  ",Hayward,CA,94541,"$599,900",2,1,"1,219","6,825",37.676821,-122.103087
38,"
                  19833 Kennedy Park Pl,
                  ",Hayward,CA,94541,"$738,000",3,2.5,"1,550","3,713",37.671601,-122.114626
39,"
                  22555 Arlette Ave,
                  ",Hayward,CA,94541,"$629,500",3,3,"1,489","6,000",37.683782,-122.066596
40,"
                  962 Sueirro St,
                  ",Hayward,CA,94541,"$625,000",3,1,"1,040","5,550",37.662262,-122.115019
41,"
                  21930 Thelma St,
                  ",Hayward,CA,94541,"$599,000",3,2,"1,200","5,320",37.664148,-122.111534
42,"
                  440 Medford Ave,
                  ",Hayward,CA,94541,"$489,950",3,1,"1,161","5,073",37.681965,-122.106086
43,"
                  392 Shirley Ave,
                  ",Hayward,CA,94541,"$698,888",5,2.5,"1,520","5,610",37.672156,-122.114892
44,"
                  24172 Zorro Ct,
                  ",Hayward,CA,94541,"$699,888",3,2,"1,580","8,360",37.673046,-122.064956
1,"
                  4525 Riding Club Ct,
                  ",Hayward,CA,94542,"$1,170,000",4,2.5,"2,492",0.25,37.655301,-122.018019
2,"
                  24555 Margaret Dr,
                  ",Hayward,CA,94542,"$673,000",3,2,"1,604","4,584",37.663601,-122.074605
3,"
                  3795 Arbutus Ct,
                  ",Hayward,CA,94542,"$1,950,000",5,4,"9,511",4.0,37.657311,-122.030268
4,"
                  1084 Devon Dr,
                  ",Hayward,CA,94542,"$589,000",3,1,"1,057","5,320",37.65449,-122.066796
5,"
                  1023 Central Blvd # A,
                  ",Hayward,CA,94542,"$729,950",4,3,"2,808","4,848",37.657954,-122.069486
6,"
                  1089 Central Blvd,
                  ",Hayward,CA,94542,"$659,000",4,2,"1,704","4,740",37.655473,-122.065992
7,"
                  138 Sonas Dr,
                  ",Hayward,CA,94542,"$1,198,000",4,3.5,"3,220","7,841",37.649982,-122.007526
8,"
                  376 Drummond Dr,
                  ",Hayward,CA,94542,"$1,325,000",4,4.5,"3,462","8,376",37.657055,-122.015964
9,"
                  55 Dunfirth Dr,
                  ",Hayward,CA,94542,"$2,088,000",5,4.5,"4,668","7,318",37.646598,-122.00806
10,"
                  2068 Quail Canyon Ct,
                  ",Hayward,CA,94542,"$799,950",3,2.5,"1,944",0.35,37.662973,-122.055292
11,"
                  26977 Hayward Blvd,
                  ",Hayward,CA,94542,"$689,000",3,2.5,"1,662","1,500",37.654978,-122.04584
12,"
                  7 Arundel Dr,
                  ",Hayward,CA,94542,"$1,570,000",4,4,"4,434","6,820",37.654016,-122.012287
13,"
                  26332 Fairview Ave,
                  ",Hayward,CA,94542,"$1,495,000",5,2.5,"3,400",3.27,37.672944,-122.028485
14,"
                  26770 Hayward Blvd,
                  ",Hayward,CA,94542,"$679,900",2,2,"1,309",0.36,37.656141,-122.047902
15,"
                  3906 Arbutus Ct,
                  ",Hayward,CA,94542,"$1,750,000",4,3.5,"4,518",1.14,37.65946,-122.028105
16,"
                  130 Sonas Dr,
                  ",Hayward,CA,94542,"$1,248,888",4,3.5,"3,220","7,025",37.649998,-122.007984
17,"
                  1073 Central Blvd,
                  ",Hayward,CA,94542,"$799,950",3,2,"1,814","5,445",37.656074,-122.066706
18,"
                  25804 Spring Dr,
                  ",Hayward,CA,94542,"$599,999",3,1.5,"1,345","8,835",37.654335,-122.06596
19,"
                  83 Arundel Dr,
                  ",Hayward,CA,94542,"$1,665,600",6,5.5,"5,050","9,762",37.654211,-122.015087
20,"
                  60 Adair Way,
                  ",Hayward,CA,94542,"$1,429,000",4,4.5,"4,358","9,125",37.650215,-122.010495
21,"
                  87 Country Club Dr,
                  ",Hayward,CA,94542,"$1,682,500",4,4.5,"3,468",0.42,37.648984,-122.008429
22,"
                  52 Carrick Dr,
                  ",Hayward,CA,94542,"$1,250,000",6,4,"3,307","7,049",37.655401,-122.011768
23,"
                  28625 Hayward Blvd,
                  ",Hayward,CA,94542,"$875,000",4,2.5,"2,060",0.38,37.654624,-122.024385
24,"
                  357 Drummond Dr,
                  ",Hayward,CA,94542,"$1,299,999",4,4.5,"3,799","7,784",37.656789,-122.014977
25,"
                  26615 Call Ave,
                  ",Hayward,CA,94542,"$1,099,999",5,3,"3,341","8,833",37.657468,-122.046102
26,"
                  33 Carrick Dr,
                  ",Hayward,CA,94542,"$1,348,000",5,4,"3,306","6,213",37.654946,-122.012004
27,"
                  3460 Skyline Dr,
                  ",Hayward,CA,94542,"$799,000",4,3,"2,276","9,166",37.646983,-122.031446
28,"
                  28173 Riggs Ct,
                  ",Hayward,CA,94542,"$849,900",4,2.5,"2,168","3,775",37.646834,-122.034773
29,"
                  28016 Whitestone Ct,
                  ",Hayward,CA,94542,"$949,000",4,2.5,"1,996",1.38,37.651427,-122.037208
30,"
                  106 Carrick Cir,
                  ",Hayward,CA,94542,"$1,250,000",5,4,"3,379","6,904",37.656189,-122.01273
31,"
                  Edison,
                  ",Hayward,CA,94542,"$944,950",3,2.5,"2,050",,37.649024,-122.005175
32,"
                  Erickson,
                  ",Hayward,CA,94542,"$969,950",3,2.5,"2,290",,37.649024,-122.005175
33,"
                  Lucas,
                  ",Hayward,CA,94542,"$974,950",3,2.5,"2,260",,37.649024,-122.005175
34,"
                  Palmer,
                  ",Hayward,CA,94542,"$1,239,950",5,3.5,"3,100",,37.649024,-122.005175
35,"
                  Edison II,
                  ",Hayward,CA,94542,"$1,064,950",3,2.5,"2,650",,37.649024,-122.005175
36,"
                  Pascal,
                  ",Hayward,CA,94542,"$1,189,950",3,3.5,"2,940",,37.649024,-122.005175
37,"
                  Perry,
                  ",Hayward,CA,94542,"$1,269,950",5,3.5,"3,290",,37.649024,-122.005175
38,"
                  Lucas II,
                  ",Hayward,CA,94542,"$1,089,950",3,2.5,"2,980",,37.649024,-122.005175
39,"
                  Erickson II,
                  ",Hayward,CA,94542,"$1,094,950",3,2.5,"2,860",,37.649024,-122.005175
1,"
                  31279 Birkdale Way,
                  ",Hayward,CA,94544,"$719,000",3,2,"1,161","5,005",37.615545,-122.040133
2,"
                  26884 Lakewood Way,
                  ",Hayward,CA,94544,"$649,999",3,2,"1,692","5,036",37.637916,-122.080241
3,"
                  29218 Lone Tree Pl,
                  ",Hayward,CA,94544,"$599,000",3,2.5,"1,386","3,890",37.625198,-122.061802
4,"
                  2228 Rosenblatt St,
                  ",Hayward,CA,94544,"$799,950",3,2.5,"1,891","1,921",37.65245,-122.085758
5,"
                  29117 Sunrise Ct,
                  ",Hayward,CA,94544,"$790,000",4,3,"1,763","4,004",37.627687,-122.060317
6,"
                  317 Arrowhead Way,
                  ",Hayward,CA,94544,"$1,279,998",5,4,"2,910","5,400",37.623457,-122.04635
7,"
                  563 Sarah Pl,
                  ",Hayward,CA,94544,"$719,000",3,2,"1,175","5,096",37.616215,-122.029752
8,"
                  935 Folsom Ave,
                  ",Hayward,CA,94544,"$1,100,000",6,3,"2,936",0.31,37.625561,-122.066671
9,"
                  101 Orchard Cir,
                  ",Hayward,CA,94544,"$800,000",4,3.5,"2,043","1,472",37.656104,-122.087311
10,"
                  87 Middleton Pl,
                  ",Hayward,CA,94544,"$750,000",3,2.5,"1,938","1,472",37.65584,-122.086448
11,"
                  251 Bridgewater Rd,
                  ",Hayward,CA,94544,"$1,075,000",4,3,"2,485","5,009",37.625987,-122.047237
12,"
                  27450 Hemlock Ranch Rd,
                  ",Hayward,CA,94544,"$850,000",5,3,"2,360","4,000",37.63947,-122.065604
13,"
                  28821 Tucker St,
                  ",Hayward,CA,94544,"$830,000",4,2.5,"1,848","4,844",37.631892,-122.058563
14,"
                  29430 Chance St,
                  ",Hayward,CA,94544,"$699,800",3,2,"1,154","3,725",37.627162,-122.055628
15,"
                  29249 Vagabond Ln,
                  ",Hayward,CA,94544,"$530,000",2,1,784,"7,500",37.624741,-122.062592
16,"
                  30830 Prestwick Ave,
                  ",Hayward,CA,94544,"$675,000",3,2,"1,539","6,050",37.621494,-122.038027
17,"
                  31032 Carroll Ave,
                  ",Hayward,CA,94544,"$670,000",3,2,"1,161","5,227",37.616273,-122.041386
18,"
                  611 Toomey Ter,
                  ",Hayward,CA,94544,"$1,131,944",4,3,"2,330","4,149",37.624848,-122.058932
19,"
                  333 Beale Dr,
                  ",Hayward,CA,94544,"$565,888",3,1,951,"5,500",37.636809,-122.061678
20,"
                  24624 Santa Clara St,
                  ",Hayward,CA,94544,"$699,900",3,2,"1,176","5,040",37.653807,-122.094995
21,"
                  27835 Dickens Ave,
                  ",Hayward,CA,94544,"$685,000",3,2,"1,566","5,005",37.629936,-122.074219
22,"
                  31504 Hugh Way,
                  ",Hayward,CA,94544,"$739,900",3,2,"1,175","5,500",37.618019,-122.032217
23,"
                  Residence 2 Alt.,
                  ",Hayward,CA,94544,"$1,118,880",3,3,"2,734",,37.6329,-122.0438
24,"
                  623 Toomey Ter,
                  ",Hayward,CA,94544,"$1,020,805",4,3,"2,212","3,155",37.624725,-122.058957
25,"
                  Residence 3 Alt.,
                  ",Hayward,CA,94544,"$1,221,027",5,3,"2,997",,37.6329,-122.0438
26,"
                  136 York Pl,
                  ",Hayward,CA,94544,"$699,000",3,2,"1,323","5,390",37.611422,-122.034227
27,"
                  530 Caleb Pl,
                  ",Hayward,CA,94544,"$738,888",3,2,"1,175","5,346",37.620325,-122.034936
28,"
                  26849 Jennings Way,
                  ",Hayward,CA,94544,"$828,000",4,2,"1,985","5,320",37.636554,-122.084595
29,"
                  1118 Lovelock Way,
                  ",Hayward,CA,94544,"$600,000",3,2,"1,087","5,057",37.628337,-122.070431
30,"
                  26830 Lakewood Way,
                  ",Hayward,CA,94544,"$539,950",3,1,"1,053","5,336",37.638509,-122.080247
31,"
                  24659 Tioga Rd,
                  ",Hayward,CA,94544,"$599,950",4,1.5,"1,314","5,088",37.658286,-122.083176
32,"
                  28068 Dickens Ave,
                  ",Hayward,CA,94544,"$749,888",4,2.5,"1,765","6,105",37.627187,-122.072953
33,"
                  28091 Ormond Ave,
                  ",Hayward,CA,94544,"$649,888",4,3,"1,480","5,000",37.62519,-122.076384
34,"
                  25786 Underwood Ave,
                  ",Hayward,CA,94544,"$589,000",3,1,"1,041","5,035",37.647727,-122.083213
35,"
                  184 Newhall St,
                  ",Hayward,CA,94544,"$679,999",3,2,"1,142","5,005",37.64261,-122.076561
36,"
                  26345 Huntwood Ave,
                  ",Hayward,CA,94544,"$599,000",3,2,"1,165","5,005",37.644867,-122.076204
37,"
                  The Carson,
                  ",Hayward,CA,94544,"$1,100,990",4,3,"2,330",,37.624139,-122.058907
38,"
                  1134 Inglewood St,
                  ",Hayward,CA,94544,"$688,888",3,2,"1,458","5,035",37.639361,-122.084044
39,"
                  232 Edwin Way,
                  ",Hayward,CA,94544,"$728,000",3,2,"1,200","5,530",37.645624,-122.070059
40,"
                  26565 Hickory Ave,
                  ",Hayward,CA,94544,"$550,000",3,1,"1,059","5,135",37.640029,-122.084565
41,"
                  Residence 1,
                  ",Hayward,CA,94544,"$1,045,990",4,3,"2,566",,37.6329,-122.0438
42,"
                  25645 Lander Ave,
                  ",Hayward,CA,94544,"$650,000",3,1,"1,325","5,500",37.651826,-122.075019
43,"
                  29773 Cantera Dr,
                  ",Hayward,CA,94544,"$1,249,778",4,3,"2,997","3,642",37.639475,-122.046801
44,"
                  Prime Residence 2,
                  ",Hayward,CA,94544,"$753,990",2,2,"1,718",,37.632071,-122.049592
1,"
                  566 Ravenna Way,
                  ",Hayward,CA,94545,"$830,000",4,2.5,"1,998","3,049",37.645603,-122.117507
